Source,Taxon,Country,Accession,Latitude,Longitude,Elevation,Stratification_temperature,Stratification_days,Stratification,Scarification,GA3,Light,Dish,Tmax,Tmin,Photoperiod,Sown,Germinated,Normal
Sommerville,Epilobium gunnianum,Australia,Kosciusko National Park,,,1620,NA,0,N,N,N,Y,5,25,25,12,20,10,18
Sommerville,Epilobium gunnianum,Australia,Kosciusko National Park,,,1620,NA,0,N,N,N,Y,1,20,5,12,20,19,20
Sommerville,Epilobium gunnianum,Australia,Kosciusko National Park,,,1620,NA,0,N,N,N,Y,2,20,5,12,20,17,19
Sommerville,Epilobium gunnianum,Australia,Kosciusko National Park,,,1620,NA,0,N,N,N,Y,3,20,5,12,20,19,20
Sommerville,Epilobium gunnianum,Australia,Kosciusko National Park,,,1620,NA,0,N,N,N,Y,4,20,5,12,20,19,19
Sommerville,Epilobium gunnianum,Australia,Kosciusko National Park,,,1620,NA,0,N,N,N,Y,5,20,5,12,20,18,18
Sommerville,Epilobium gunnianum,Australia,Kosciusko National Park,,,1620,NA,0,N,N,N,Y,1,20,10,12,20,16,17
Sommerville,Epilobium gunnianum,Australia,Kosciusko National Park,,,1620,NA,0,N,N,N,Y,2,20,10,12,20,19,20
Sommerville,Epilobium gunnianum,Australia,Kosciusko National Park,,,1620,NA,0,N,N,N,Y,3,20,10,12,20,17,20
Sommerville,Epilobium gunnianum,Australia,Kosciusko National Park,,,1620,NA,0,N,N,N,Y,4,20,10,12,20,20,20
Sommerville,Epilobium gunnianum,Australia,Kosciusko National Park,,,1620,NA,0,N,N,N,Y,5,20,10,12,20,18,20
Sommerville,Epilobium gunnianum,Australia,Kosciusko National Park,,,1620,5,4,Y,N,N,Y,1,20,10,12,20,19,19
Sommerville,Epilobium gunnianum,Australia,Kosciusko National Park,,,1620,5,4,Y,N,N,Y,2,20,10,12,20,18,19
Sommerville,Epilobium gunnianum,Australia,Kosciusko National Park,,,1620,5,4,Y,N,N,Y,3,20,10,12,20,19,19
Sommerville,Epilobium gunnianum,Australia,Kosciusko National Park,,,1620,5,4,Y,N,N,Y,4,20,10,12,20,19,20
Sommerville,Epilobium gunnianum,Australia,Kosciusko National Park,,,1620,5,4,Y,N,N,Y,5,20,10,12,20,18,19
Sommerville,Epilobium gunnianum,Australia,Kosciusko National Park,,,1620,5,8,Y,N,N,Y,1,20,10,12,20,20,20
Sommerville,Epilobium gunnianum,Australia,Kosciusko National Park,,,1620,5,8,Y,N,N,Y,2,20,10,12,20,18,18
Sommerville,Epilobium gunnianum,Australia,Kosciusko National Park,,,1620,5,8,Y,N,N,Y,3,20,10,12,20,20,20
Sommerville,Epilobium gunnianum,Australia,Kosciusko National Park,,,1620,5,8,Y,N,N,Y,4,20,10,12,20,20,20
Sommerville,Epilobium gunnianum,Australia,Kosciusko National Park,,,1620,5,8,Y,N,N,Y,5,20,10,12,20,19,19
Sommerville,Epilobium gunnianum,Australia,Kosciusko National Park,,,1620,NA,0,N,N,Y,Y,1,20,10,12,20,18,18
Sommerville,Epilobium gunnianum,Australia,Kosciusko National Park,,,1620,NA,0,N,N,Y,Y,2,20,10,12,20,20,20
Sommerville,Epilobium gunnianum,Australia,Kosciusko National Park,,,1620,NA,0,N,N,Y,Y,3,20,10,12,20,18,18
Sommerville,Epilobium gunnianum,Australia,Kosciusko National Park,,,1620,NA,0,N,N,Y,Y,4,20,10,12,20,20,20
Sommerville,Epilobium gunnianum,Australia,Kosciusko National Park,,,1620,NA,0,N,N,Y,Y,5,20,10,12,20,20,20
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,NA,0,N,N,N,Y,1,2.5,2.5,12,20,4,4
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,NA,0,N,N,N,Y,2,2.5,2.5,12,20,2,2
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,NA,0,N,N,N,Y,3,2.5,2.5,12,20,3,3
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,NA,0,N,N,N,Y,4,2.5,2.5,12,20,1,1
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,NA,0,N,N,N,Y,5,2.5,2.5,12,20,1,1
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,NA,0,N,N,N,Y,1,10,10,12,20,13,13
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,NA,0,N,N,N,Y,2,10,10,12,20,4,4
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,NA,0,N,N,N,Y,3,10,10,12,20,10,10
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,NA,0,N,N,N,Y,4,10,10,12,20,9,9
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,NA,0,N,N,N,Y,5,10,10,12,20,11,11
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,2.5,4,Y,N,N,Y,1,10,10,12,20,8,8
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,2.5,4,Y,N,N,Y,2,10,10,12,20,11,11
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,2.5,4,Y,N,N,Y,3,10,10,12,20,15,15
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,2.5,4,Y,N,N,Y,4,10,10,12,20,11,11
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,2.5,4,Y,N,N,Y,5,10,10,12,20,12,12
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,2.5,8,Y,N,N,Y,1,10,10,12,20,14,14
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,2.5,8,Y,N,N,Y,2,10,10,12,20,12,12
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,2.5,8,Y,N,N,Y,3,10,10,12,20,13,13
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,2.5,8,Y,N,N,Y,4,10,10,12,20,10,10
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,2.5,8,Y,N,N,Y,5,10,10,12,20,11,11
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,2.5,12,Y,N,N,Y,1,10,10,12,20,6,6
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,2.5,12,Y,N,N,Y,2,10,10,12,20,12,12
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,2.5,12,Y,N,N,Y,3,10,10,12,20,11,11
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,2.5,12,Y,N,N,Y,4,10,10,12,20,8,8
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,2.5,12,Y,N,N,Y,5,10,10,12,20,14,14
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,NA,0,N,N,N,Y,1,15,15,12,20,13,13
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,NA,0,N,N,N,Y,2,15,15,12,20,14,14
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,NA,0,N,N,N,Y,3,15,15,12,20,14,14
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,NA,0,N,N,N,Y,4,15,15,12,20,13,13
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,NA,0,N,N,N,Y,5,15,15,12,20,14,14
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,2.5,4,Y,N,N,Y,1,15,15,12,20,15,15
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,2.5,4,Y,N,N,Y,2,15,15,12,20,13,13
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,2.5,4,Y,N,N,Y,3,15,15,12,20,10,10
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,2.5,4,Y,N,N,Y,4,15,15,12,20,9,9
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,2.5,4,Y,N,N,Y,5,15,15,12,20,6,6
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,2.5,8,Y,N,N,Y,1,15,15,12,20,10,10
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,2.5,8,Y,N,N,Y,2,15,15,12,20,8,8
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,2.5,8,Y,N,N,Y,3,15,15,12,20,9,9
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,2.5,8,Y,N,N,Y,4,15,15,12,20,10,10
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,2.5,8,Y,N,N,Y,5,15,15,12,20,10,10
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,2.5,12,Y,N,N,Y,1,15,15,12,20,9,9
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,2.5,12,Y,N,N,Y,2,15,15,12,20,5,5
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,2.5,12,Y,N,N,Y,3,15,15,12,20,9,9
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,2.5,12,Y,N,N,Y,4,15,15,12,20,6,6
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,2.5,12,Y,N,N,Y,5,15,15,12,20,3,3
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,NA,0,N,N,N,Y,1,20,20,12,20,12,12
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,NA,0,N,N,N,Y,2,20,20,12,20,19,19
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,NA,0,N,N,N,Y,3,20,20,12,20,12,12
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,NA,0,N,N,N,Y,4,20,20,12,20,12,12
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,NA,0,N,N,N,Y,5,20,20,12,20,13,13
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,2.5,4,Y,N,N,Y,1,20,20,12,20,8,8
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,2.5,4,Y,N,N,Y,2,20,20,12,20,9,9
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,2.5,4,Y,N,N,Y,3,20,20,12,20,12,12
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,2.5,4,Y,N,N,Y,4,20,20,12,20,9,9
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,2.5,4,Y,N,N,Y,5,20,20,12,20,10,10
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,2.5,8,Y,N,N,Y,1,20,20,12,20,12,12
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,2.5,8,Y,N,N,Y,2,20,20,12,20,12,12
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,2.5,8,Y,N,N,Y,3,20,20,12,20,6,6
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,2.5,8,Y,N,N,Y,4,20,20,12,20,7,7
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,2.5,8,Y,N,N,Y,5,20,20,12,20,9,9
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,2.5,12,Y,N,N,Y,1,20,20,12,20,5,5
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,2.5,12,Y,N,N,Y,2,20,20,12,20,5,5
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,2.5,12,Y,N,N,Y,3,20,20,12,20,7,7
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,2.5,12,Y,N,N,Y,4,20,20,12,20,4,4
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,2.5,12,Y,N,N,Y,5,20,20,12,20,5,5
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,NA,0,N,N,N,Y,1,25,25,12,20,12,12
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,NA,0,N,N,N,Y,2,25,25,12,20,16,16
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,NA,0,N,N,N,Y,3,25,25,12,20,16,16
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,NA,0,N,N,N,Y,4,25,25,12,20,18,18
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,NA,0,N,N,N,Y,5,25,25,12,20,17,17
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,2.5,4,Y,N,N,Y,1,25,25,12,20,12,12
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,2.5,4,Y,N,N,Y,2,25,25,12,20,10,10
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,2.5,4,Y,N,N,Y,3,25,25,12,20,14,14
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,2.5,4,Y,N,N,Y,4,25,25,12,20,12,12
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,2.5,4,Y,N,N,Y,5,25,25,12,20,9,9
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,2.5,8,Y,N,N,Y,1,25,25,12,20,8,8
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,2.5,8,Y,N,N,Y,2,25,25,12,20,15,15
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,2.5,8,Y,N,N,Y,3,25,25,12,20,7,7
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,2.5,8,Y,N,N,Y,4,25,25,12,20,10,10
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,2.5,8,Y,N,N,Y,5,25,25,12,20,12,12
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,2.5,12,Y,N,N,Y,1,25,25,12,20,9,9
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,2.5,12,Y,N,N,Y,2,25,25,12,20,8,8
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,2.5,12,Y,N,N,Y,3,25,25,12,20,4,4
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,2.5,12,Y,N,N,Y,4,25,25,12,20,10,10
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,2.5,12,Y,N,N,Y,5,25,25,12,20,10,10
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,NA,0,N,N,N,Y,1,20,5,12,20,11,11
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,NA,0,N,N,N,Y,2,20,5,12,20,12,12
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,NA,0,N,N,N,Y,3,20,5,12,20,14,14
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,NA,0,N,N,N,Y,4,20,5,12,20,12,12
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,NA,0,N,N,N,Y,5,20,5,12,20,12,12
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,2.5,4,Y,N,N,Y,1,20,5,12,20,11,11
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,2.5,4,Y,N,N,Y,2,20,5,12,20,12,12
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,2.5,4,Y,N,N,Y,3,20,5,12,20,12,12
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,2.5,4,Y,N,N,Y,4,20,5,12,20,13,13
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,2.5,4,Y,N,N,Y,5,20,5,12,20,11,11
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,2.5,8,Y,N,N,Y,1,20,5,12,20,15,15
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,2.5,8,Y,N,N,Y,2,20,5,12,20,11,11
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,2.5,8,Y,N,N,Y,3,20,5,12,20,13,13
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,2.5,8,Y,N,N,Y,4,20,5,12,20,13,13
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,2.5,8,Y,N,N,Y,5,20,5,12,20,11,11
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,2.5,12,Y,N,N,Y,1,20,5,12,20,15,15
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,2.5,12,Y,N,N,Y,2,20,5,12,20,17,17
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,2.5,12,Y,N,N,Y,3,20,5,12,20,15,15
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,2.5,12,Y,N,N,Y,4,20,5,12,20,17,17
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,2.5,12,Y,N,N,Y,5,20,5,12,20,10,10
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,NA,0,N,N,N,Y,1,20,10,12,20,14,14
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,NA,0,N,N,N,Y,2,20,10,12,20,17,17
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,NA,0,N,N,N,Y,3,20,10,12,20,15,15
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,NA,0,N,N,N,Y,4,20,10,12,20,12,12
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,NA,0,N,N,N,Y,5,20,10,12,20,15,15
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,2.5,4,Y,N,N,Y,1,20,10,12,20,12,12
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,2.5,4,Y,N,N,Y,2,20,10,12,20,11,11
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,2.5,4,Y,N,N,Y,3,20,10,12,20,10,10
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,2.5,4,Y,N,N,Y,4,20,10,12,20,7,7
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,2.5,4,Y,N,N,Y,5,20,10,12,20,14,14
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,2.5,8,Y,N,N,Y,1,20,10,12,20,13,13
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,2.5,8,Y,N,N,Y,2,20,10,12,20,13,13
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,2.5,8,Y,N,N,Y,3,20,10,12,20,12,12
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,2.5,8,Y,N,N,Y,4,20,10,12,20,15,15
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,2.5,8,Y,N,N,Y,5,20,10,12,20,8,8
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,2.5,12,Y,N,N,Y,1,20,10,12,20,11,11
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,2.5,12,Y,N,N,Y,2,20,10,12,20,10,10
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,2.5,12,Y,N,N,Y,3,20,10,12,20,14,14
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,2.5,12,Y,N,N,Y,4,20,10,12,20,11,12
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,2.5,12,Y,N,N,Y,5,20,10,12,20,13,13
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,NA,0,N,N,Y,Y,1,20,10,12,20,18,18
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,NA,0,N,N,Y,Y,2,20,10,12,20,19,19
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,NA,0,N,N,Y,Y,3,20,10,12,20,18,19
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,NA,0,N,N,Y,Y,4,20,10,12,20,14,14
Sommerville,Poa hiemata,Australia,Kosciusko National Park,,,1950,NA,0,N,N,Y,Y,5,20,10,12,20,18,18
Sommerville,Geum urbanum,Australia,Kosciusko National Park,,,860,NA,0,N,N,N,Y,1,2.5,2.5,12,20,0,20
Sommerville,Geum urbanum,Australia,Kosciusko National Park,,,860,NA,0,N,N,N,Y,2,2.5,2.5,12,20,2,19
Sommerville,Geum urbanum,Australia,Kosciusko National Park,,,860,NA,0,N,N,N,Y,3,2.5,2.5,12,20,5,20
Sommerville,Geum urbanum,Australia,Kosciusko National Park,,,860,NA,0,N,N,N,Y,4,2.5,2.5,12,20,4,19
Sommerville,Geum urbanum,Australia,Kosciusko National Park,,,860,NA,0,N,N,N,Y,5,2.5,2.5,12,20,2,20
Sommerville,Geum urbanum,Australia,Kosciusko National Park,,,860,NA,0,N,N,N,Y,1,10,10,12,20,19,20
Sommerville,Geum urbanum,Australia,Kosciusko National Park,,,860,NA,0,N,N,N,Y,2,10,10,12,20,18,19
Sommerville,Geum urbanum,Australia,Kosciusko National Park,,,860,NA,0,N,N,N,Y,3,10,10,12,20,20,20
Sommerville,Geum urbanum,Australia,Kosciusko National Park,,,860,NA,0,N,N,N,Y,4,10,10,12,20,20,20
Sommerville,Geum urbanum,Australia,Kosciusko National Park,,,860,NA,0,N,N,N,Y,5,10,10,12,20,20,20
Sommerville,Geum urbanum,Australia,Kosciusko National Park,,,860,2.5,4,Y,N,N,Y,1,10,10,12,20,19,19
Sommerville,Geum urbanum,Australia,Kosciusko National Park,,,860,2.5,4,Y,N,N,Y,2,10,10,12,20,20,20
Sommerville,Geum urbanum,Australia,Kosciusko National Park,,,860,2.5,4,Y,N,N,Y,3,10,10,12,20,20,20
Sommerville,Geum urbanum,Australia,Kosciusko National Park,,,860,2.5,4,Y,N,N,Y,4,10,10,12,20,20,20
Sommerville,Geum urbanum,Australia,Kosciusko National Park,,,860,2.5,4,Y,N,N,Y,5,10,10,12,20,20,20
Sommerville,Geum urbanum,Australia,Kosciusko National Park,,,860,2.5,8,Y,N,N,Y,1,10,10,12,20,20,20
Sommerville,Geum urbanum,Australia,Kosciusko National Park,,,860,2.5,8,Y,N,N,Y,2,10,10,12,20,20,20
Sommerville,Geum urbanum,Australia,Kosciusko National Park,,,860,2.5,8,Y,N,N,Y,3,10,10,12,20,19,19
Sommerville,Geum urbanum,Australia,Kosciusko National Park,,,860,2.5,8,Y,N,N,Y,4,10,10,12,20,18,18
Sommerville,Geum urbanum,Australia,Kosciusko National Park,,,860,2.5,8,Y,N,N,Y,5,10,10,12,20,19,19
Sommerville,Geum urbanum,Australia,Kosciusko National Park,,,860,2.5,12,Y,N,N,Y,1,10,10,12,20,20,20
Sommerville,Geum urbanum,Australia,Kosciusko National Park,,,860,2.5,12,Y,N,N,Y,2,10,10,12,20,19,19
Sommerville,Geum urbanum,Australia,Kosciusko National Park,,,860,2.5,12,Y,N,N,Y,3,10,10,12,20,19,19
Sommerville,Geum urbanum,Australia,Kosciusko National Park,,,860,2.5,12,Y,N,N,Y,4,10,10,12,20,20,20
Sommerville,Geum urbanum,Australia,Kosciusko National Park,,,860,2.5,12,Y,N,N,Y,5,10,10,12,20,19,19
Sommerville,Geum urbanum,Australia,Kosciusko National Park,,,860,NA,0,N,N,N,Y,1,15,15,12,20,20,20
Sommerville,Geum urbanum,Australia,Kosciusko National Park,,,860,NA,0,N,N,N,Y,2,15,15,12,20,20,20
Sommerville,Geum urbanum,Australia,Kosciusko National Park,,,860,NA,0,N,N,N,Y,3,15,15,12,20,20,20
Sommerville,Geum urbanum,Australia,Kosciusko National Park,,,860,NA,0,N,N,N,Y,4,15,15,12,20,20,20
Sommerville,Geum urbanum,Australia,Kosciusko National Park,,,860,NA,0,N,N,N,Y,5,15,15,12,20,19,19
Sommerville,Geum urbanum,Australia,Kosciusko National Park,,,860,2.5,4,Y,N,N,Y,1,15,15,12,20,20,20
Sommerville,Geum urbanum,Australia,Kosciusko National Park,,,860,2.5,4,Y,N,N,Y,2,15,15,12,20,20,20
Sommerville,Geum urbanum,Australia,Kosciusko National Park,,,860,2.5,4,Y,N,N,Y,3,15,15,12,20,20,20
Sommerville,Geum urbanum,Australia,Kosciusko National Park,,,860,2.5,4,Y,N,N,Y,4,15,15,12,20,19,19
Sommerville,Geum urbanum,Australia,Kosciusko National Park,,,860,2.5,4,Y,N,N,Y,5,15,15,12,20,20,20
Sommerville,Geum urbanum,Australia,Kosciusko National Park,,,860,2.5,8,Y,N,N,Y,1,15,15,12,20,20,20
Sommerville,Geum urbanum,Australia,Kosciusko National Park,,,860,2.5,8,Y,N,N,Y,2,15,15,12,20,19,19
Sommerville,Geum urbanum,Australia,Kosciusko National Park,,,860,2.5,8,Y,N,N,Y,3,15,15,12,20,20,20
Sommerville,Geum urbanum,Australia,Kosciusko National Park,,,860,2.5,8,Y,N,N,Y,4,15,15,12,20,20,20
Sommerville,Geum urbanum,Australia,Kosciusko National Park,,,860,2.5,8,Y,N,N,Y,5,15,15,12,20,19,19
Sommerville,Geum urbanum,Australia,Kosciusko National Park,,,860,2.5,12,Y,N,N,Y,1,15,15,12,20,20,20
Sommerville,Geum urbanum,Australia,Kosciusko National Park,,,860,2.5,12,Y,N,N,Y,2,15,15,12,20,19,19
Sommerville,Geum urbanum,Australia,Kosciusko National Park,,,860,2.5,12,Y,N,N,Y,3,15,15,12,20,20,20
Sommerville,Geum urbanum,Australia,Kosciusko National Park,,,860,2.5,12,Y,N,N,Y,4,15,15,12,20,19,19
Sommerville,Geum urbanum,Australia,Kosciusko National Park,,,860,2.5,12,Y,N,N,Y,5,15,15,12,20,20,20
Sommerville,Geum urbanum,Australia,Kosciusko National Park,,,860,NA,0,N,N,N,Y,1,20,20,12,20,20,20
Sommerville,Geum urbanum,Australia,Kosciusko National Park,,,860,NA,0,N,N,N,Y,2,20,20,12,20,20,20
Sommerville,Geum urbanum,Australia,Kosciusko National Park,,,860,NA,0,N,N,N,Y,3,20,20,12,20,19,19
Sommerville,Geum urbanum,Australia,Kosciusko National Park,,,860,NA,0,N,N,N,Y,4,20,20,12,20,19,19
Sommerville,Geum urbanum,Australia,Kosciusko National Park,,,860,NA,0,N,N,N,Y,5,20,20,12,20,20,20
Sommerville,Geum urbanum,Australia,Kosciusko National Park,,,860,2.5,4,Y,N,N,Y,1,20,20,12,20,20,20
Sommerville,Geum urbanum,Australia,Kosciusko National Park,,,860,2.5,4,Y,N,N,Y,2,20,20,12,20,20,20
Sommerville,Geum urbanum,Australia,Kosciusko National Park,,,860,2.5,4,Y,N,N,Y,3,20,20,12,20,20,20
Sommerville,Geum urbanum,Australia,Kosciusko National Park,,,860,2.5,4,Y,N,N,Y,4,20,20,12,20,20,20
Sommerville,Geum urbanum,Australia,Kosciusko National Park,,,860,2.5,4,Y,N,N,Y,5,20,20,12,20,20,20
Sommerville,Geum urbanum,Australia,Kosciusko National Park,,,860,2.5,8,Y,N,N,Y,1,20,20,12,20,19,19
Sommerville,Geum urbanum,Australia,Kosciusko National Park,,,860,2.5,8,Y,N,N,Y,2,20,20,12,20,18,18
Sommerville,Geum urbanum,Australia,Kosciusko National Park,,,860,2.5,8,Y,N,N,Y,3,20,20,12,20,20,20
Sommerville,Geum urbanum,Australia,Kosciusko National Park,,,860,2.5,8,Y,N,N,Y,4,20,20,12,20,20,20
Sommerville,Geum urbanum,Australia,Kosciusko National Park,,,860,2.5,8,Y,N,N,Y,5,20,20,12,20,20,20
Sommerville,Geum urbanum,Australia,Kosciusko National Park,,,860,2.5,12,Y,N,N,Y,1,20,20,12,20,20,20
Sommerville,Geum urbanum,Australia,Kosciusko National Park,,,860,2.5,12,Y,N,N,Y,2,20,20,12,20,19,19
Sommerville,Geum urbanum,Australia,Kosciusko National Park,,,860,2.5,12,Y,N,N,Y,3,20,20,12,20,20,20
Sommerville,Geum urbanum,Australia,Kosciusko National Park,,,860,2.5,12,Y,N,N,Y,4,20,20,12,20,19,19
Sommerville,Geum urbanum,Australia,Kosciusko National Park,,,860,2.5,12,Y,N,N,Y,5,20,20,12,20,20,20
Sommerville,Geum urbanum,Australia,Kosciusko National Park,,,860,NA,0,N,N,N,Y,1,25,25,12,20,19,19
